Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Industry,MarketCap,Revenue,Year,CompanyID,ESG_Overall,GrowthRate
2020-10-29 00:00:00-04:00,84.04060613880972,85.66686055252029,83.27119143174133,84.95864868164062,14208800,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,69.8307448054584,-19.9087499027242
2020-10-30 00:00:00-04:00,85.60564645657406,86.05154991703822,84.13677191063765,85.71930694580078,15194500,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,75.92157349350191,-18.667693340298154
2020-11-02 00:00:00-05:00,86.89965649139127,88.20240629851085,85.5619326844728,87.65158081054688,15011600,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,54.30528991282523,-18.70847389411602
2020-11-03 00:00:00-05:00,90.07345682590943,91.57730521206585,89.78493304951076,90.4144515991211,17482600,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,55.359001059436864,-16.810047879066715
2020-11-04 00:00:00-05:00,88.30732829790757,89.24286111305118,86.49746549961638,87.65158081054688,18886500,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,69.98304109951486,-19.527052797144385
2020-11-05 00:00:00-05:00,88.35977442613591,91.89206789735243,88.30731676859055,91.23632049560547,17837400,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,55.286960835609634,-16.36549173217211
2020-11-06 00:00:00-05:00,91.83087409228753,91.89207692230383,89.52264354508972,90.02101135253906,12552800,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,66.73952335274552,-17.923853433092475
2020-11-09 00:00:00-05:00,98.93917549548155,103.95782729477752,96.48230392036443,102.20916748046875,47792400,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,43.65443752689571,-7.082993913504554
2020-11-10 00:00:00-05:00,102.60261806521872,102.6900497258984,100.27690387222002,101.87692260742188,20539300,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,67.49135305642588,-7.057122176982345
2020-11-11 00:00:00-05:00,102.20044309191827,102.26164593103788,99.63865567629665,100.35560607910156,14443400,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,66.45699029700032,-7.906283453067164
2020-11-12 00:00:00-05:00,98.38835443179201,99.63864660622941,97.97741826199244,99.12279510498047,22063000,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,60.073890811220565,-8.556165201938759
2020-11-13 00:00:00-05:00,100.28565642435868,100.42555243753975,99.29766584605134,99.74357604980469,11847900,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,70.1047925174572,-8.069350820159048
2020-11-16 00:00:00-05:00,102.98733402731139,103.70428437807773,101.18621631771492,102.55891418457031,19858600,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,79.56950189098369,-6.153216548352313
2020-11-17 00:00:00-05:00,100.88893684631041,101.80698600254198,100.18073169017137,101.5184555053711,14553200,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,59.50257345254336,-7.8804806665501275
2020-11-18 00:00:00-05:00,102.59387163552427,103.70427439137768,100.72280610344876,100.76652526855469,12571200,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,49.91011855782337,-8.53478102403854
2020-11-19 00:00:00-05:00,99.83099420609022,101.26489479400749,99.28890723432319,101.03756713867188,10202500,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,63.75397129616236,-7.616641594079409
2020-11-20 00:00:00-05:00,100.04957615253032,101.11625975570598,99.75230050168406,100.17198181152344,12718900,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,56.88389532361839,-8.619577286598156
2020-11-23 00:00:00-05:00,101.46598610701376,103.31956119922248,101.04630482596957,103.05726623535156,13209200,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,43.156505579802406,-6.605687599890597
2020-11-24 00:00:00-05:00,104.98080001286239,107.97975209911976,104.66604068766974,107.82237243652344,20121600,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,53.86446986611847,-2.807574527176615
2020-11-25 00:00:00-05:00,106.117426607638,107.00049503911085,105.33052833205147,106.6944808959961,11715600,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,64.02733285674172,-3.9557197944018574
2020-11-27 00:00:00-05:00,106.66825099436399,106.97426513440656,105.86386906322126,105.98627471923828,5983600,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,42.862004769337055,-4.874989429095855
2020-11-30 00:00:00-05:00,104.91959913705254,105.54911779917222,102.96984031802126,103.0660171508789,14411800,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,48.0543320576959,-7.285354578689618
2020-12-01 00:00:00-05:00,105.21685734998991,106.30103123280368,104.59608391918616,104.6922607421875,12668900,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,58.19459401819066,-5.614724798022797
2020-12-02 00:00:00-05:00,104.65728870167013,106.93929032533943,104.28132656944011,106.7032241821289,10811300,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,67.08393870955092,-2.5490271768395356
2020-12-03 00:00:00-05:00,106.53708775919824,106.57206175264389,105.23433818873235,106.00374603271484,12904400,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,64.32137790507626,-5.060593204095987
2020-12-04 00:00:00-05:00,107.08794273406686,107.79614790872414,106.39722122457023,106.96553039550781,13583700,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,45.63708002919225,-4.7175988066071595
2020-12-07 00:00:00-05:00,105.92508206154332,106.81689573680958,105.10320971742503,106.56333923339844,9724300,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,76.51853316516647,-6.467663623848596
2020-12-08 00:00:00-05:00,105.82888753923443,106.95677386426948,105.58407624461117,106.66824340820312,9592100,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,44.15131365201836,-5.936762861369282
2020-12-09 00:00:00-05:00,107.69121400517088,107.80488116328414,105.30429707330283,105.83763885498047,13073900,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,58.99563756907745,-6.731675392758163
2020-12-10 00:00:00-05:00,104.91085121236547,105.60157268900572,104.53488905851341,105.1556625366211,13668400,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,75.14151853021644,-7.111655351843438
2020-12-11 00:00:00-05:00,103.99282408790378,104.93709552496323,103.49445619840239,104.53490447998047,9981600,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,59.42338259569112,-10.22906868090001
2020-12-14 00:00:00-05:00,106.09119233129442,106.1611403278449,103.26711034430166,103.43323516845703,12112400,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,40.85357752088095,-10.389548841169038
2020-12-15 00:00:00-05:00,104.29881262499455,105.70648427137249,103.71301320387292,105.19937133789062,12590200,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,40.68756484132284,-9.211161093970354
2020-12-16 00:00:00-05:00,105.1818961680395,105.86387246508002,104.797188853562,105.5053939819336,11169400,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,72.55763560521558,-9.50056676658242
2020-12-17 00:00:00-05:00,106.02126894401596,106.18738712567021,104.55239412096454,104.6310806274414,11618000,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,77.58937998740942,-10.159508053030908
2020-12-18 00:00:00-05:00,104.16767678217813,104.81467912133833,103.4070072726109,104.11521911621094,28954800,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,45.30226392371461,-10.153333831508904
2020-12-21 00:00:00-05:00,107.69121836730639,109.29124377714982,105.87261046990866,108.02346801757812,28323600,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,48.23398170849877,-6.706003553497997
2020-12-22 00:00:00-05:00,107.88357116491534,107.99723165611992,106.32726493321398,106.37972259521484,11788200,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,68.7714532005802,-8.098827781469108
2020-12-23 00:00:00-05:00,107.35023859646512,110.62023099765113,106.97427642171263,109.35245513916016,14973200,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,51.27450297029972,-5.791606007838334
2020-12-24 00:00:00-05:00,109.36991926833635,109.77211687511098,108.04094081276692,108.87155151367188,4164900,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,72.62366094489039,-7.19080124383733
2020-12-28 00:00:00-05:00,110.00818990122688,110.73388533335608,109.1076311539232,109.58850860595703,8072600,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,77.36896131178759,-6.646777201486609
2020-12-29 00:00:00-05:00,110.340443588773,110.41039158988198,109.19507342069981,109.29999542236328,8389200,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,77.22189522519233,-6.550037148629084
2020-12-30 00:00:00-05:00,109.71964802481838,110.03440729590685,109.20379662923891,109.60598754882812,7398000,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,44.43732306303633,-6.806026367303053
2020-12-31 00:00:00-05:00,109.36994354845214,111.32844767754186,109.1338773683023,111.10111999511719,8580200,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2020,JPM,57.92387796688796,-6.666257326305836
2021-01-04 00:00:00-05:00,111.47707350930867,111.79183283874832,109.09889487381272,110.05191802978516,16819900,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,75.73752825851953,-6.311345318088957
2021-01-05 00:00:00-05:00,110.069509575834,111.22313491424569,108.99514411987909,110.65072631835938,13731200,0.9,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,61.2661881290128,-5.726595001379009
2021-01-06 00:00:00-05:00,114.37578315873478,116.92079340736811,112.6145233009003,115.84642791748047,24909100,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,67.05735681216501,0.407057882985562
2021-01-07 00:00:00-05:00,119.4922047490036,121.69377086660691,118.81411862233969,119.65071105957031,21940400,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,40.083364756709294,2.901598069791844
2021-01-08 00:00:00-05:00,119.73880289549334,120.07344531186395,118.10963826950531,119.7828369140625,12035100,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,77.44293353327595,2.640451586774173
2021-01-11 00:00:00-05:00,118.5147278976595,121.70259184822554,118.10083232606391,121.57050323486328,15937900,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,45.4309897005604,5.221129608656638
2021-01-12 00:00:00-05:00,122.79458808528601,124.74958041655495,122.2574052656617,123.48147583007812,18033500,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,55.34929786115251,5.994862725050476
2021-01-13 00:00:00-05:00,122.04605846871641,123.98343463778377,121.61455995963331,123.5959701538086,14816800,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,64.84622941038069,4.8701527164622505
2021-01-14 00:00:00-05:00,123.71925734536711,125.70946896938158,123.28774539904323,124.31807708740234,18565600,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,78.65030301649472,7.0876460750392
2021-01-15 00:00:00-05:00,121.02452364729942,124.74076947968837,120.65466203747411,122.090087890625,27881000,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,77.13491592474855,4.762346812339557
2021-01-19 00:00:00-05:00,123.16444589363658,123.90416906722082,121.36797340960393,121.56169891357422,19843800,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,41.24189424022618,3.591910417539501
2021-01-20 00:00:00-05:00,121.3679801024844,121.67619138982599,119.27208422445361,119.73881530761719,16028800,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,75.36864513537421,3.052647220332805
2021-01-21 00:00:00-05:00,119.49224093954487,119.90613656999406,118.28578664163402,118.73490142822266,13411700,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,40.21557861066489,2.3082163981387405
2021-01-22 00:00:00-05:00,116.85035709902635,118.3562212069903,116.41884518551961,117.81903839111328,12933200,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,59.56132654539245,1.6231845031980496
2021-01-25 00:00:00-05:00,116.366004967314,117.27304934162612,114.53429992325077,116.348388671875,14212800,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,45.864078412239834,2.909723838503031
2021-01-26 00:00:00-05:00,116.9031877074557,117.27304928772689,115.66150090685477,115.87285614013672,11307800,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,73.4209123270479,3.358520176015256
2021-01-27 00:00:00-05:00,114.12038870252223,114.34936019999962,112.14778715818947,112.59690856933594,17603900,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,46.34026172736928,-1.356741478407475
2021-01-28 00:00:00-05:00,114.39340872370468,116.39243519595465,113.59204859863951,114.5783462524414,13761800,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,70.08599193850618,0.5287225198803203
2021-01-29 00:00:00-05:00,115.52941708088314,115.99614814945748,112.88753702300718,113.31023406982422,14808100,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,58.10594415858372,-1.7983405731478719
2021-02-01 00:00:00-05:00,113.95306590088757,114.54309749197229,113.14289111789348,114.14680480957031,11080700,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,48.114536842783195,1.5650223326355794
2021-02-02 00:00:00-05:00,116.18987762769669,118.3474101450309,115.55582539048804,117.6605224609375,12253600,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,52.32942637582832,3.8986517226513584
2021-02-03 00:00:00-05:00,117.69575775084064,119.5538806990722,117.57247054543987,119.00789642333984,10600800,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,63.9206846372566,3.597024878596322
2021-02-04 00:00:00-05:00,119.29850935534647,122.10771089569106,119.29850935534647,121.74665069580078,12419500,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,47.61272661248575,4.209487912182208
2021-02-05 00:00:00-05:00,122.75055990563891,122.8386279539514,120.98050500785769,121.50887298583984,10051300,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,75.9243030696046,3.9908783430840034
2021-02-08 00:00:00-05:00,121.70257794681427,123.55189894642048,121.68496165461308,123.41099548339844,10136400,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,67.42116608948193,5.957567781960571
2021-02-09 00:00:00-05:00,122.78575226544368,123.27009955086172,122.00199518078342,122.91785430908203,8614800,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,78.23054012505425,5.097408144322446
2021-02-10 00:00:00-05:00,123.28775982059179,124.05390088525536,122.44235212655312,122.98834991455078,10323200,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,78.25662017493998,4.959591056609636
2021-02-11 00:00:00-05:00,122.98828781806583,123.77204478657349,121.72018363592024,122.64484405517578,9201000,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,71.37883985964592,4.666439432487524
2021-02-12 00:00:00-05:00,122.45112824595773,124.70553013360112,122.40709422963911,124.38850402832031,8324600,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,56.034185291586326,6.246877291221886
2021-02-16 00:00:00-05:00,126.4139557904947,127.97266869255704,125.40122710068071,127.38263702392578,12130600,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,51.13496527221905,9.13675966723293
2021-02-17 00:00:00-05:00,126.76621710492418,128.02552033617525,126.03529529496545,127.77894592285156,10810100,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,58.58372567170781,10.9452300301637
2021-02-18 00:00:00-05:00,126.81019549989907,128.38651076766303,126.28181431039943,128.21038818359375,10587800,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,59.82121884368378,9.821969880894788
2021-02-19 00:00:00-05:00,128.44821535303137,131.0724792455333,128.44821535303137,130.35037231445312,11969800,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,56.777218069551736,11.655029402002338
2021-02-22 00:00:00-05:00,129.33764813322918,132.26133543067158,129.26719637984885,131.57444763183594,11488400,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,49.57382947622639,14.097708383297913
2021-02-23 00:00:00-05:00,133.42370771681632,134.12821155960063,131.73290655650987,132.6311492919922,16234400,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,49.34677161922692,18.190512508591027
2021-02-24 00:00:00-05:00,132.1908301731953,135.40511117607005,132.1908301731953,134.9647979736328,15061400,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,70.10873251443763,25.890182005227146
2021-02-25 00:00:00-05:00,135.85426397456783,136.40904957327803,132.61355122726894,133.13311767578125,18127700,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,65.20601680974028,23.809042020872973
2021-02-26 00:00:00-05:00,132.3581720184434,132.86012216024952,129.020589897654,129.601806640625,19829200,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,70.79348965125789,25.7583534235998
2021-03-01 00:00:00-05:00,131.67126114343748,133.3092267607088,130.75540217609637,132.53427124023438,14845500,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,58.70221166351675,34.42984986430901
2021-03-02 00:00:00-05:00,132.16446404300837,133.6615268281761,131.95310878591613,132.10281372070312,14221700,0.0,0.0,JPM,Banks - Diversified,824137678848,168235008000,2021,JPM,59.18583795217479,28.02699343028152
